coord,index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
amp,0,12.840639151903838,12.48071087190599,12.119770198871088,11.852591169176488,11.51602626326391,11.315720539417581,11.189429738686048,10.994419572595652,10.690541020912997,10.493142542611476,10.392911422548714,10.174356349784976,9.943257264102865,9.943705524841615,9.630858856932843,9.626936055126965,9.587385559135296,9.671567200899123,9.660922067812553,9.602127759755513,9.63758950501672,9.636355339497891,9.670682228760096,9.848473641238943,9.932107635043698,10.249609132034589,10.318347154242328,10.403477746572467,10.562772902717558,10.707815786044815,10.989898690518922,11.176744121679368,11.474533780539886,11.77180620520135,12.004347541034173,12.290240509621494,12.807867469669251,13.017989434870586,13.333872645423309,13.571172490060945
amp,1,12.378541865929263,12.163457243024375,11.863411914615256,11.624188652458654,11.293530890807634,10.933579035444804,10.704004908954772,10.50071658540809,10.344961958683504,10.188904457850787,9.829870099864975,9.826125664124852,9.62979685155442,9.595880150263172,9.41422612921097,9.354501319073288,9.215620829421159,9.146981981304979,9.078780532108677,9.232558767330193,9.081596062855395,9.192998321362108,9.187438222087897,9.477028209158458,9.534622391652993,9.591432323129599,9.939601265056965,9.992524759013108,10.248571166049068,10.454235185974827,10.625107292535267,10.82850052400911,11.20254112741174,11.379843313656226,11.672398472076134,12.020089939690452,12.339286774905457,12.592418883419706,12.836566917271778,13.365812596660481
amp,2,11.887564251708355,11.732769306499435,11.399417309470513,11.068797194830696,10.953015131288138,10.658690652118068,10.476350701216855,10.000660931337938,9.760232916942488,9.569438996525076,9.489055262895477,9.296515510327431,9.162370620274206,9.061132766437137,8.764146603234,8.675958747338061,8.792622227311664,8.653613879379566,8.661964793488501,8.626008104524734,8.589899030069127,8.846479641367434,8.78408914778959,8.950722218271853,9.015670934085566,9.202509621769348,9.363460122991679,9.664481497240557,9.62643655229301,9.954076401554117,10.197801415712807,10.545194845573203,10.721830711134082,11.142199091294048,11.340807219311117,11.688804640784241,11.926085346590368,12.408549677165954,12.570866484866867,12.918175054688703
amp,3,11.842006719709616,11.484173286450849,11.149995900546575,10.790622497976113,10.568126619995835,10.193215803878564,9.853293119385516,9.658565946190595,9.525006612041796,9.225851593378136,9.166034279722254,8.746271782172604,8.636993150032845,8.530312358807112,8.291619730466744,8.441468719685975,8.350122010023664,8.278222501582663,8.21216754165717,8.25090817855118,8.070245407315632,8.230349388594181,8.402707504531211,8.511880832732535,8.508790886408201,8.676646093146475,8.976830830631306,9.144988911646339,9.354213192269958,9.462520588327555,9.986049849917794,10.132232888968627,10.409711085374598,10.802878251297077,11.053959181268059,11.380710621759896,11.611218932206251,11.956469137933107,12.375402195356308,12.623787466053885
amp,4,11.404699841031272,11.09170230704972,10.756778029539667,10.440495602083502,10.18198717516412,9.795063631658536,9.485444552788843,9.320886378415823,9.052098884521339,8.722162825997623,8.732009131437515,8.364753597271552,8.166866865827185,8.110054680778267,8.011290820181074,7.861823926848828,7.665568207749722,7.741080449526533,7.8189669782787465,7.877469080848741,7.7618069318291445,7.825819448128738,7.960731358142793,8.064981394521649,8.319027361863666,8.435608857450463,8.48080864926949,8.8375963314444,9.033984659084062,9.193709468748846,9.362765036530115,9.883331710135714,10.047006759010221,10.356558290745294,10.70137613098934,10.993322231123818,11.269252050285486,11.589973488463778,11.891434542432036,12.364783579462179
amp,5,11.081055657329667,10.751127607970712,10.517416280752792,10.205376968970809,9.753470325877142,9.550790762787058,9.302343234981162,8.995756286104761,8.829498961793325,8.407609638125878,8.144186072775243,8.092467068300211,7.837636515248366,7.602268380122896,7.595142899716748,7.291210277472908,7.3525774896362535,7.205967535806178,7.329110997795984,7.4245647584066194,7.418382834893604,7.490639709909391,7.6710313456002694,7.753313655836346,7.691460407773593,7.7442548842612124,8.011341758119254,8.282494584830442,8.718571110951242,8.889603425512925,9.115114441181463,9.375807062188013,9.69027465805616,9.891669336429237,10.147192671371341,10.682543177926647,10.912742590078901,11.424241906067333,11.673580790301958,11.961088865401145
amp,6,10.807918534318071,10.570745919541018,10.03919582245375,9.852431044031695,9.343659496467719,9.127433242088149,8.86212750599374,8.336647267309562,8.350769576239339,8.022830664417778,7.720603195846381,7.627943790974307,7.371594783828991,7.151026147578807,7.048117261280874,6.979969999612773,6.763818315041384,6.7333058623171125,6.7825211688993265,6.645597647654459,6.764866075974956,6.9511576421664145,7.07266434230915,7.212635506284083,7.253047723894039,7.536181032353684,7.676381722156847,7.9330900639957225,8.11906099771716,8.381135796648945,8.628270573756161,8.967766935812564,9.266186654025686,9.70511035935043,9.990572510767956,10.179582061104782,10.655161949545704,10.944190383649962,11.285241444342455,11.770615311422059
amp,7,10.550448743528056,10.139444594566456,9.75482900256079,9.486897710628195,9.281980561411103,8.722091790669685,8.511762870138691,8.216356493573917,7.8231228905394214,7.648695761973812,7.340141187540101,7.0989052243872806,7.015384401450197,6.632583818196162,6.816881546033133,6.499252102429257,6.433351743045509,6.289497470629102,6.402950476248324,6.342135373549698,6.327672858978858,6.476827083173878,6.561983929949844,6.711382644581671,6.961818990295489,6.983930740401964,7.219862676392637,7.524956127183934,7.8334205428566905,8.120143636727397,8.349506003223231,8.679584145727866,8.935463758970021,9.306621609741708,9.632646908556588,10.115094000362639,10.524816974730165,10.774975529374576,11.17792533581625,11.52580602888861
amp,8,10.325886736818623,9.831765533789236,9.442511644312427,9.105907520834407,8.781427917791095,8.416574580893576,8.109003521738519,7.818501801451175,7.5495616333520745,7.2991687032085695,7.0232286499239835,6.739111792018861,6.5623034045816855,6.287503276446949,6.146223276278549,6.147752614793395,6.0410956562491,5.96194760892323,5.909312820612189,6.010426431447189,5.924826931229626,6.0257956081079085,6.104849768513299,6.366775592807988,6.476441428471729,6.5828031554802235,6.994714954966815,7.069256562869768,7.421511151729111,7.796753152333165,8.038976881984002,8.294192393528471,8.645351256616241,8.967595860448649,9.296459445516662,9.761624521473095,10.031205294295246,10.403678613592703,10.875415773809598,11.25882918805939
amp,9,10.05487124947239,9.5777409065231,9.228536492298645,8.757536853764243,8.501131646511812,8.119950315683585,7.847056179666032,7.549976318010403,7.093965733988843,6.912336374421111,6.521151337819873,6.322253379259428,6.178307923812933,5.918322139459177,5.7781492943269255,5.649054401477052,5.454284669621503,5.441077164884027,5.401695757636526,5.423578527494331,5.50675416929806,5.696104194640678,5.689187918108941,5.918141689656381,6.127439117753083,6.303689171932026,6.595503764140775,6.707562142139207,7.077457992800506,7.419202316778197,7.573449409265156,8.02050722922667,8.282819602835705,8.57094246425729,9.061004827769377,9.421154219239211,9.884797103929069,10.43749572286552,10.64920969898144,11.068197671173577
amp,10,9.706075804846055,9.323391597397409,8.911593526780685,8.549558043505106,8.035738564804698,8.018990858262814,7.449968867769077,7.0974843796433,6.930989528538101,6.446360837593536,6.237311045385445,6.093327048273248,5.793832192926194,5.547880218932699,5.328350263806266,5.313813840739243,5.038489223027362,5.052966244670051,4.89083764898727,5.003897964087568,5.202493188276674,5.103609984743626,5.384232925392214,5.448192534355489,5.651875949395851,5.951994221557915,6.075315792488114,6.415783547956801,6.667620265795016,7.101115698692024,7.270633508368745,7.787524446427535,8.080614029789393,8.394648467580788,8.954412887503064,9.284845620260663,9.608915547013927,9.919511062810852,10.517359232640505,10.775535307739812
amp,11,9.505579625404403,9.156712940830303,8.813104610494005,8.129594665802248,8.029820678330347,7.608110961518539,7.245784092457379,6.790956560704714,6.629266088284747,6.328133509857993,5.91147694771176,5.47348804347028,5.2986816202840625,5.118484681728742,5.036111453708195,4.676309750672009,4.625514461258013,4.463909892514429,4.482029898588775,4.567981677780085,4.702924193090602,4.7682826940994225,4.686133997709935,4.923977608177001,5.307824501868256,5.571974652350464,5.770381161195046,6.029472756571069,6.379658436565058,6.77226021929165,7.162400737469632,7.434064169417811,7.7267194821013,8.210518260823324,8.622004449984615,8.92814868901176,9.438143906096778,9.848139331552586,10.198330064459192,10.502475052631713
amp,12,9.449032874055463,9.020658687724842,8.542449755427118,8.090935266161496,7.652168614711059,7.284587144439771,6.947409590775725,6.599511928923372,6.269715477562164,5.868321808278589,5.461129965280138,5.245103108470939,5.082822741149687,4.784488864542533,4.593152051508062,4.353705581936249,4.250227717340087,4.035702609383184,3.9919459415472134,4.0626423343744085,4.073606673289289,4.299480407470924,4.440817401016054,4.542766749459482,4.9346183645787045,5.126007810365939,5.515371319975832,5.747071081908899,6.107323997067228,6.408711028138282,6.820060451541951,7.135559366229996,7.522595481279301,7.885962934966804,8.423029804828433,8.655638446863465,9.185129759819805,9.548413960767677,9.9376486306277,10.491703250425305
amp,13,9.20677547341501,8.673718795718425,8.225396449389743,7.8763610278164435,7.400932216793876,7.0458834447570835,6.634338667731018,6.344293212858852,5.891475709343613,5.527019189069433,5.277202523022479,4.907694381338845,4.601752607683727,4.380153442888221,4.132881445489697,3.8187616058675515,3.696815904126722,3.646341086446088,3.4846928360717015,3.57283410185092,3.5650200497613413,3.7545372097678857,4.074895252263346,4.215233600665222,4.506242614398544,4.734649315322418,5.125046093966222,5.517292831043809,5.740215175694461,6.211823975403252,6.56796939723858,6.903870247648404,7.248512555010417,7.729726420146685,8.189183581744581,8.50047056573998,8.923122239093136,9.427877349074297,9.773895675089765,10.251037295427329
amp,14,8.934042358896784,8.6508993723899,8.104179377412787,7.626815216170776,7.212115869101259,6.927844597805145,6.496661313382224,6.023729701984249,5.672737630208202,5.255015428981942,4.8883440434801315,4.592024264678702,4.205151367984728,3.8478983509624065,3.742690119964718,3.40664297059568,3.3759092203115957,3.008579585525136,3.072437927376503,3.2383988416710148,3.3707941460883704,3.4115779289246135,3.526299358401539,3.824506286442567,4.155751008409655,4.251655988503808,4.749827946466448,5.047595586983981,5.504129744328819,5.9890379587860885,6.298633014483365,6.706370136176065,6.9499456499477095,7.440197002317444,7.885015451330626,8.42379817973946,8.631791106311198,9.342953556260296,9.65205580537943,10.014211445285495
amp,15,8.831946530301426,8.385192757257204,7.882364582015802,7.545718804227643,7.0712444061492805,6.684559418349433,6.296143164696106,5.721590671706968,5.3385366593423935,4.913226808053215,4.5998683052067015,4.373825583386238,3.874080582319903,3.5199690718981183,3.282683910209676,2.9892514654305122,2.7520422316148982,2.8542690911691437,2.726987300494497,2.659080670030783,2.767158053521467,2.8284746729511117,3.3294820489738184,3.5953927243524055,3.8144921755904853,4.016468398885553,4.512668541789406,4.845563700470979,5.301462734229377,5.753645335726731,6.158781474822158,6.584895321826044,6.886072165732692,7.268217332540381,7.762495072557438,8.378750514091639,8.642073063524052,9.11891393180279,9.532316435354762,10.094235513330283
amp,16,8.712882987897615,8.21663744425544,7.811691178314038,7.267701798247012,6.91865927305674,6.289902855307123,6.095093162173134,5.668445588212848,5.2623363668556316,4.871206996709714,4.441379545588889,3.907557238933181,3.5757389209531647,3.234415341249231,3.081593304912715,2.733581829730208,2.4829628053276993,2.375343495284347,2.1991660070127197,2.1904669552337905,2.2725771105844865,2.680887678876024,2.8508164476246605,3.1085169383619564,3.4616599154885193,3.9276945883636474,4.266552821331755,4.618204181661675,5.193956194866802,5.439987019883065,5.9645908170776165,6.3189839929535605,6.737002555972431,7.290751621319563,7.669497813870791,8.012649382043696,8.39188258103071,8.986708130952875,9.383051807346764,10.106242273631121
amp,17,8.6049952016813,8.098382500928784,7.581384416987229,7.276048650815227,6.8600457095062115,6.42648626305404,5.9726087164743715,5.467040946452408,4.998326488918492,4.6399934708009924,4.133245379062072,3.696781714588012,3.3814354630614547,2.9407654942214143,2.55992232083691,2.3312014712877396,1.8524317674531907,1.847245623393155,1.742081406782263,1.7193933084924624,2.0715788386892964,2.339049499162525,2.4654742395169515,2.8881703183513094,3.1834144497588945,3.5126038080173765,4.095433547647913,4.44678078786924,4.781891120830697,5.3314582636359065,5.619089447250815,6.209708056602841,6.60086384879926,7.1929233303712605,7.5094809502261555,7.881161593662097,8.371944977539652,8.831640735480818,9.398110733852894,9.71811125367186
amp,18,8.544698155460392,8.075348080096509,7.573857998805666,7.027759016383152,6.703675843679844,6.207390176698759,5.751198173203214,5.438236118870412,4.739195545394144,4.4660656388988675,3.9203209350229384,3.5086356216707486,3.1416833864113327,2.7625486893762776,2.540937805795025,1.9612196883923745,1.6164252534051304,1.4332913900373483,1.4661482549044589,1.3038378600677996,1.4672147943139358,1.7776679245776794,2.2560421626221343,2.4642868386456382,2.885855451138432,3.3128743612654277,3.735610999245478,4.252923786388221,4.630542863667353,5.16162926304506,5.607118025057014,6.120141554477547,6.3749238559635675,7.025759875259641,7.456131109163671,7.8211448950493745,8.377712669015551,8.807358133878775,9.304908525742658,9.61719855457622
amp,19,8.48825143150827,7.952682452705261,7.538513254030164,7.027792694402175,6.582657518091577,6.147047814399421,5.750666146674649,5.314647115699574,4.78517201568467,4.171744984045832,3.961976519121008,3.2804335237770155,3.0862417856565676,2.6024725345371684,2.0697945997873015,1.740761287667553,1.2135067318144532,0.9957069981706657,1.0113787637072162,0.980042658178349,1.30299241552953,1.5110721431604404,1.9286655221089959,2.3831463095236303,2.703486309665663,3.2605169683313746,3.753665404555632,4.211866335198325,4.652522474623084,5.117658110209204,5.611259211427333,5.891443472947957,6.295728402885392,6.9563621696979085,7.2516816481508055,7.8107650358823095,8.237340864480334,8.758747676691772,9.200698530170834,9.633128118467745
amp,20,8.402290384410152,7.986124135652844,7.486749154406522,7.120075752420614,6.471561880738586,6.151069499653215,5.772504307590055,5.2041403981952845,4.753411965150519,4.278106540611063,3.7380824206224466,3.3913645878488468,2.834457870414126,2.286220860117316,1.9110459217646316,1.4968661631414846,1.0549108534744678,0.7571316243525483,0.37753298253107975,0.4021870693916867,0.8772216178786891,1.2489806382992203,1.6541184845164136,2.186685527868067,2.698730920151086,3.226667624641428,3.625777255650264,4.259260374936362,4.588362447778929,4.8490131846758295,5.443437924281435,5.767510187694868,6.372639371502236,6.914363520612983,7.387306002694954,7.567248675381544,8.164747593559788,8.60962693140531,9.13515723381871,9.604358132168993
amp,21,8.413793716171003,7.891103184972574,7.502429388749178,6.9964766858629,6.631801727876018,6.1734039151551245,5.753279464114978,5.163250669205974,4.665145846130994,4.291056329723822,3.6367259865011263,3.3086581774104347,2.8544056932380024,2.3407052597612745,1.9218323425351547,1.413200340722499,0.9883458028248487,0.5750536557502446,0.1513943088499802,0.42684991255520205,0.7661018431886969,1.3028644229263389,1.863725259923146,2.194278583978614,2.6722623968677515,3.065370269805461,3.465434006339437,4.11014580630061,4.477568537313829,4.982451466403964,5.422897318389117,5.850660551805598,6.2969801752159915,6.754209099786721,7.319030907861129,7.856086444109384,8.13431978469039,8.717265476986745,9.207172097422387,9.558307910002636
amp,22,8.529165690415597,7.950934442969768,7.437020404459415,7.0283002948647795,6.727577963988059,6.081317640304421,5.584988723914825,5.206175284264976,4.8362123182770755,4.384382123515754,3.8511444174925833,3.2432672316536055,2.8449122991722824,2.4887853869851324,1.9430148551668875,1.5686342936992534,1.2070045628165234,0.9142256401466184,0.6016013700032492,0.6134176546795237,1.0974537119771934,1.3109317506850378,1.863594485124254,2.2378179919107835,2.733577056750991,3.1574905360642616,3.5068532104597834,4.1628461419806335,4.493252842878528,4.993656734513205,5.592011117325071,5.782110580879177,6.341508264508863,6.806623739385579,7.350826706522594,7.803875706504366,8.249432546564199,8.72566723355806,9.264272527287392,9.573427207296614
amp,23,8.458529778717473,7.886940791564529,7.589867700707122,7.128908755569393,6.648944422319606,6.1284963893165285,5.732893648251593,5.159831664179235,4.837752694539845,4.3906233717139385,3.965451315442715,3.505426343968246,3.016104642790792,2.580831738044176,2.197601756588558,1.7429250633086546,1.3022288137596323,1.213291556781492,1.0337217373600347,1.1520858506404204,1.290127848057067,1.6345642056400655,1.883011793245739,2.450932667155084,2.932034301538299,3.1798839106232757,3.6998335456505926,4.221215112703603,4.716585526185737,5.110844102747891,5.5857442810031595,6.050802691923601,6.4866215990499825,6.838243323023221,7.373401990944982,7.788279452880798,8.291406996550425,8.746459931815263,9.138879879796292,9.669053168951553
amp,24,8.434901273129615,8.049135458565337,7.48480870812641,7.329040992531958,6.652386941572837,6.294184702278727,5.740205120347751,5.337189188977219,4.821114683069917,4.4221991567277055,4.113425507932159,3.668541992975684,3.1579104134089824,2.903878286694449,2.5414938660870687,2.1512833133236047,1.7873767435394696,1.6631608838899055,1.5235302867339153,1.5554382492765646,1.7719718279705947,2.092319984105327,2.2076032522988505,2.679699324953652,3.018396658814402,3.603168083911902,3.789692128166922,4.330009914681185,4.7074043542683,5.175389987875187,5.702432551301456,6.102117163948724,6.511075042415721,7.082686593630525,7.355309257589501,7.859327327240782,8.278364657235,8.793203216328601,9.264424296152361,9.750161853666512
amp,25,8.68274723134879,8.05521084565122,7.800548328152668,7.414857127613876,6.938351368279905,6.4082320637066275,5.92535267176879,5.521767169846214,5.132925483424364,4.63194783822899,4.152525314535264,3.9019243448899035,3.3449211201009432,3.109112129290107,2.686919068195498,2.4150522995061734,2.1952325373085686,1.9278650770989967,1.9687546252672667,1.9518197734799387,2.1979055153909317,2.3259502431744794,2.579262129669226,2.9478099162516744,3.397540643670142,3.6821661144308124,4.186089781505778,4.311175038647739,4.992374343597154,5.234508372138071,5.651920600852292,6.1980285112932325,6.5859376930244675,7.108352413743837,7.557727967392242,8.015054339875757,8.400534947842246,8.870702842130294,9.377085251671819,9.762058556721794
amp,26,8.644151912208951,8.221817435662514,7.743623786945124,7.47420976256831,7.015998997371902,6.556457425405125,6.151102599459231,5.651543056812196,5.285676625756572,4.79343833538247,4.479811455220413,4.058264245779688,3.6225051839270357,3.4887298084471317,3.0104195664463935,2.867737670994516,2.455098106714849,2.5961651288823475,2.5191052507016503,2.477976443699157,2.449086345325608,2.6853372248439,2.841385072528264,3.2316408254814015,3.523863806516394,3.9516476340747873,4.400187937233509,4.734623275474023,5.106650675540193,5.40305241742419,5.926506580982555,6.303241027458488,6.788732293479332,7.306253107565768,7.623120703843543,8.078737458568781,8.517188511385653,9.026886979714511,9.499675050596768,9.937874695769665
amp,27,8.786502116014123,8.410675937361137,8.017454250762844,7.581585055243413,7.13798294344023,6.576174624397604,6.373681538256404,5.854910693279119,5.504887844234483,5.103165236749257,4.92203257891942,4.293578971789943,4.18086855548253,3.600381918131636,3.3597115518435485,3.129791505884115,3.0334626455270266,2.810054120746875,2.8411651922755894,2.8438138895925027,2.9140674727063947,3.1473666120013735,3.450008488087544,3.5690197685461937,3.8672878230705736,4.215404618491125,4.534693980019166,4.8389955052318925,5.450833887948306,5.716511567094072,6.089207608241532,6.470104187108369,7.060678702538927,7.362060740105451,7.848252712865912,8.399009645267972,8.696018632778612,9.140738308610047,9.6840910917331,10.060855013996303
amp,28,9.178557705578779,8.56359761293481,8.116217021606767,7.8399980649240675,7.45879389220841,6.982335985958102,6.494088407916498,6.13158180414576,5.75159529769619,5.292057419538092,5.0764240561175855,4.6514667963909435,4.377096935815243,4.1289474748253925,3.8482719641195744,3.592790727305423,3.416657842562505,3.232203633749183,3.2982530744231964,3.221244382386826,3.4826839598869563,3.6225460119165502,3.727386722762746,4.0368152826159776,4.1762340831676985,4.542485167882411,4.888758410719768,5.182071967916177,5.49723228466991,6.0581042066774105,6.444550056991799,6.8332142642814,7.298331949359763,7.621148786426012,8.0954242137669,8.449791404599205,8.817399486309398,9.301900941264154,9.792958907425806,10.120065365374682
amp,29,9.25206181601818,8.74277717274619,8.395441488264584,7.880111708424652,7.603767943906161,7.195283157924692,6.781435350309062,6.316513146172157,6.034117789666377,5.535303204969344,5.409336427092835,4.917455834635989,4.733832775945753,4.458055310008591,4.218872723041159,4.120573345234705,3.9384211321232256,3.8010441299066144,3.698076494641396,3.850843730890824,3.7977498110889116,3.9683956278967165,4.162818464797155,4.2707246789243785,4.620268861405799,4.901969745656214,5.253634537583988,5.545525108712212,6.010194950299701,6.136826384933235,6.527733587147405,7.078369859527529,7.198171469905143,7.633047445440846,8.02608352689414,8.633576249581788,9.114529379991975,9.60945009628969,9.831462090945852,10.237143969649194
amp,30,9.403648566912882,8.979948576359991,8.65363073604579,8.279555195928552,7.856482216545063,7.4393696570538825,7.151428030983046,6.686732958278084,6.262423645202698,5.9702209296867315,5.609690977723402,5.427807257683877,5.0451158985296285,4.867897356345599,4.649654561641898,4.554563243186893,4.381711793037579,4.217777654895878,4.24237725791696,4.412643655111648,4.245265447132221,4.332899640101083,4.713564782445429,4.854973572612291,4.967132704473868,5.291337130095039,5.432940666625124,5.899690073561972,6.262746930037985,6.390210158990145,6.832662157677174,7.287104581298967,7.633592481092947,8.155219983275215,8.394475836561373,8.805167439455996,9.159354961149063,9.633066990605869,10.062700397507673,10.580595818020587
amp,31,9.558341216945596,9.321729088219454,8.722159230147103,8.457072987104336,8.002819157231368,7.747352917317798,7.324869260214802,7.048728970651847,6.6368037818061385,6.373256887680565,6.015244617346452,5.725117522760051,5.472207408663624,5.3206783327457305,4.9493317252244005,4.9603520869887365,4.966586071108714,4.884723006308175,4.575566552996722,4.668926092467174,4.702217485305633,4.978073299259964,5.00006441038292,5.124609847085306,5.404309387865306,5.687577192505795,6.046506506003269,6.107038309524746,6.362285459633531,6.920934000668129,7.159135180904461,7.5425564419344,7.915486907385137,8.28783885494885,8.569105557402313,9.11227884332025,9.476341966994264,9.7564783444009,10.14556042983256,10.560312348601432
amp,32,9.970179012644726,9.331307775439516,9.043143831693618,8.604699184481698,8.292086697434979,7.894535092360303,7.571054971671368,7.385821260804336,7.044180688336127,6.7399595434399355,6.4393685549564825,6.202551130100808,5.935920412183963,5.66735808432716,5.446650268293196,5.311591181729281,5.345897635887908,5.167712069895877,5.262414405357321,5.059800786275469,5.32694449084845,5.35553529851209,5.489031285860909,5.676086352942789,5.7548260314515804,6.132572981336761,6.199028453656762,6.625042509961917,6.745553394103586,7.23563592179732,7.422697676627199,7.8179860194460655,8.242218641391023,8.639429928864285,8.915066492789714,9.437824263525496,9.749154286332637,10.120534633208845,10.516958106220294,10.982309490467685
amp,33,10.169994973238975,9.741740476233952,9.476580466167842,8.986867846837688,8.552457718886172,8.25480347850962,8.076244459162304,7.558548979248018,7.4092089919101145,6.989336817126447,6.8583389481070824,6.598793792769162,6.328226902746707,6.067467279394686,5.813369662321369,5.890568220782018,5.605833311965939,5.678166668680653,5.617979420934471,5.625096655487871,5.632650672084641,5.909641708961294,5.870017584793058,6.0287736724593035,6.226689988044853,6.324918930449367,6.736976879181347,6.847445040155454,7.17751381969323,7.4269012566399555,7.840959066724082,8.172834377499033,8.455576541752993,8.815241283176267,9.138023419745007,9.488781728754397,9.97542511330282,10.400027379460454,10.710294180449418,11.163462599504612
amp,34,10.328562311540631,10.121328722106647,9.67913381415466,9.364799190870475,8.978691716887095,8.560191058233105,8.342365218970164,7.792191459885096,7.619609841560347,7.334509097836426,7.176900176513188,6.8840606494860905,6.758773884235846,6.56337716502196,6.395432299498793,6.197262300357725,6.164661738217392,6.237989333909193,6.192248164854662,5.959291175463414,6.222590808769292,6.233535325234077,6.3704556615156065,6.44083854197091,6.6836376956804004,6.932436650508471,7.163573159973592,7.366009507865721,7.577388255413522,7.920361577035488,8.090074171953429,8.416192520479829,8.810691558460608,9.205060497779828,9.511421229983778,9.8124688437212,10.194452602436147,10.570856452123433,11.088666439240063,11.331902039997289
amp,35,10.59231354513137,10.42247555132653,10.102208702462338,9.597499857466113,9.435850640463126,8.841463104368023,8.664103702335463,8.519306086500105,8.11786475340077,7.791469476503144,7.582185082657138,7.16100684165381,7.139700152357861,6.915710871436478,6.822423046156675,6.671672111306056,6.620148943218622,6.584178695090365,6.513426167056776,6.53143339957723,6.628645257867736,6.682370551814884,6.693526321107799,6.92402004140111,6.890325986065916,7.394793893869297,7.26219577316341,7.704761383070848,8.071820876698174,8.324149054532782,8.533574040672105,8.821717944487824,9.125074184105394,9.3864346177992,9.799979658486588,10.151900391702657,10.405901168170917,10.790245386772986,11.209427352877523,11.539724230481204
amp,36,11.066330899399503,10.501548225312277,10.309761705247942,9.905890237565979,9.712976545573333,9.288310692027428,8.994161424239923,8.666744186061726,8.542456052006312,8.146795781908265,7.8251369973031615,7.692569443873234,7.621212928233464,7.412659100620983,7.22962487455936,7.1465747707348,7.246848829768943,7.1184718407961425,7.089334278895867,7.097886815397199,7.019095914797934,7.2413225679599735,7.082955783568989,7.401357976290844,7.458981989240437,7.836053784078698,7.90633281256285,8.078001311429514,8.310885667612265,8.641267273331554,8.95126124709126,9.162598040851766,9.361560518811181,9.79487286855115,10.185786975153775,10.37736795897479,10.705617594799445,11.199898994166636,11.509165163802525,11.831438900711792
amp,37,11.253941130015985,10.900938378039957,10.556932234223396,10.268139566004276,9.9161533801379,9.599085160486215,9.4067274684561,9.064622819292296,8.887955275265679,8.524088790541919,8.325218246190866,8.129145832041932,8.078302291125103,7.853480337163266,7.798610967499211,7.548620166220887,7.455052309922595,7.5534115952184235,7.4777629174304305,7.51320668325347,7.58388898681501,7.531993330392194,7.7012445708332296,7.776935619240737,7.764282405672543,8.130409575154399,8.403825650303064,8.50492097879863,8.738318821582947,8.878682692187557,9.365515933973576,9.573608738350865,9.76562698469878,10.147722858529528,10.409392397122241,10.728306430378185,11.187422168323849,11.384694581161913,11.702278404918914,12.16284627506597
amp,38,11.6240901842077,11.244121720620544,10.859036547510641,10.592819120520348,10.361466584179833,9.946833632933082,9.7388238970967,9.469881285068487,9.356278957473716,8.993846942467556,8.837661726276735,8.616319015488386,8.422490103334294,8.366914642426853,8.089445213852574,8.118488832004818,7.950992803035606,8.02329128466544,7.924250811975763,8.024804019983266,8.046035453839545,8.148777646823401,8.204877104071603,8.21711147046204,8.410950131169706,8.667836680578265,8.716001114109341,8.859298019014437,9.122845898126622,9.416497677302896,9.636961465666754,9.934101841022223,10.252103907462049,10.483211047789991,10.823512151095239,11.129814454762581,11.521774403041483,11.831165101918257,12.217377481059945,12.455733401999694
amp,39,11.872896864739966,11.528375780534944,11.139641176928647,10.922081361837396,10.642303598389384,10.328610662249323,10.194334327488358,9.766042966246827,9.520381908807625,9.336784640366416,9.14157629406299,9.037149885063483,8.863096301016604,8.598533136665523,8.605178082117883,8.530253257534623,8.49307328567976,8.38648808882807,8.396828788598075,8.472029876625104,8.424941045774471,8.393251270695506,8.695223291927459,8.549547300131701,8.84086682565888,8.826939280888094,9.19703357212779,9.415828060572924,9.494515219834442,9.660208672763904,9.91501182814602,10.142197280464142,10.573678422334952,10.81323761947976,11.046838633372172,11.414859748328263,11.64527397037316,12.170680702419087,12.434435021729144,12.831079144130381
